C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,6,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
C,7,1
